Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,city,type
3239,1148.5226954981824,Entire home/apt,False,False,4.0,False,1,0,10.0,95.0,2,5.699584315316853,0.3855406750411845,306.6130451911093,14.909081588395178,515.8498970012806,23.797358562550382,2.2754,48.86147,Paris,Weekend
3240,1148.5226954981824,Entire home/apt,False,False,4.0,False,1,0,9.0,100.0,2,5.701819946775736,0.2950525988269061,306.1104938001675,14.884644990515785,506.0364878491466,23.34464311630931,2.27557,48.8627,Paris,Weekend
3241,224.85786186969892,Private room,False,True,2.0,True,0,0,10.0,98.0,1,5.46181423880245,0.4818118453799164,321.14874583522834,15.615881087785636,522.2673051780271,24.0934085652974,2.27834,48.85477,Paris,Weekend
3242,409.40441793270577,Entire home/apt,False,False,4.0,True,0,0,10.0,95.0,1,3.361114363350985,0.1740276325945709,609.9559123743121,29.65915053367837,1080.950611623646,49.86677218073029,2.34065,48.88573,Paris,Weekend
3243,359.53956566315594,Entire home/apt,False,False,2.0,False,0,0,9.0,87.0,0,3.944539022831037,0.1853156456339231,323.66599703793355,15.73828261031781,735.444269310428,33.9277589882114,2.32779,48.888000000000005,Paris,Weekend
3244,510.2991891136173,Entire home/apt,False,False,5.0,True,0,0,10.0,95.0,2,3.453555399362992,0.1759394775402817,322.0372654261861,15.65908541741949,690.9708816586234,31.87609791666006,2.35136,48.88762,Paris,Weekend
3245,288.7035138409917,Private room,False,True,2.0,False,0,0,9.0,89.0,1,3.5145540474500367,0.1629984085226427,337.8075205795627,16.42591521947489,712.9270834255399,32.88898869972775,2.34974,48.88812,Paris,Weekend
3246,1109.14344300494,Entire home/apt,False,False,5.0,False,1,0,10.0,100.0,3,5.351185011190652,0.3068389241379162,329.10025353826745,16.002523727277612,633.1012285638723,29.206435883980085,2.28592,48.875890000000005,Paris,Weekend
3247,1612.6852455960482,Entire home/apt,False,False,5.0,False,1,0,10.0,93.0,3,4.530544525605405,0.2693721820331702,265.2669897522302,12.898626640164448,579.2778535524194,26.72343809404163,2.3294,48.8943,Paris,Weekend
3248,381.67583185758224,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,1,5.262318220027237,0.1654656488244114,279.0918257262989,13.570860293351322,598.8279953099996,27.62533171863737,2.29498,48.88465,Paris,Weekend
3249,199.4594090781993,Private room,False,True,2.0,False,0,0,9.0,89.0,1,3.1711572462657904,0.199621499946071,329.66010379660776,16.029746486745257,729.9021907322278,33.67208998086267,2.3521,48.885090000000005,Paris,Weekend
3250,134.681703793457,Entire home/apt,False,False,2.0,False,1,0,8.0,83.0,0,7.224166504181676,0.1167962889807074,174.9479776263134,8.506858116652216,349.9245806069255,16.14283682707103,2.25802,48.83883,Paris,Weekend
3251,804.3620095069439,Private room,False,True,2.0,False,1,0,10.0,100.0,1,3.1848071494087606,0.1871341766140066,480.9768576960665,23.38753463359988,1154.921324523351,53.27921364526232,2.34101,48.88415,Paris,Weekend
3252,578.3390809954329,Private room,False,True,2.0,False,1,0,10.0,100.0,1,3.265147997536934,0.2126812134016971,544.978780655652,26.499632785274716,1040.0600352986924,47.980394549774125,2.34158,48.885,Paris,Weekend
3253,800.4007829247834,Entire home/apt,False,False,4.0,False,1,0,10.0,99.0,2,3.430344386626887,0.1780048851831261,401.2310513272611,19.509889007844365,1068.0732040232735,49.27270734170714,2.33418,48.884890000000006,Paris,Weekend
3254,241.16879485506573,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,4.81894137296784,0.2888031040564318,253.12201888386028,12.308076549732547,551.8119264236296,25.45637083293279,2.31834,48.8935,Paris,Weekend
3255,212.97418212321745,Entire home/apt,False,False,2.0,True,0,0,10.0,94.0,0,4.110436243497202,0.2786654494627392,305.6415896081652,14.861844490128249,689.606620842982,31.813161384169923,2.32685,48.88936,Paris,Weekend
3256,223.92580855624945,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,1,3.2589508847345763,0.1223800947569212,378.8832695493712,18.42322649601764,783.0985494277098,36.12616204612333,2.34852,48.88575,Paris,Weekend
3257,278.2179140646845,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,1,3.836472373767836,0.2193859536448286,321.372976068292,15.626784299151764,689.2481242218743,31.79662309912701,2.34715,48.89088,Paris,Weekend
3258,428.97753751514585,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,3.957223813130132,0.1384529145101211,320.7476686782734,15.59637868190282,732.6740245948125,33.7999611400646,2.32708,48.88788,Paris,Weekend
3259,1264.3303196942866,Entire home/apt,False,False,4.0,True,1,0,9.0,100.0,1,5.454099778549632,0.3773934896811888,330.34689084085085,16.063141556645466,571.4502062992138,26.36233047442485,2.28016,48.86722,Paris,Weekend
3260,556.6688414577314,Private room,False,True,2.0,False,1,0,10.0,98.0,1,5.090214550472516,0.2087230732125876,415.4068901505519,20.199190200064184,627.3913987955965,28.94302812308555,2.2841,48.86328,Paris,Weekend
3261,556.6688414577314,Private room,False,True,2.0,False,1,0,10.0,100.0,1,5.054226259199037,0.1874908922593263,430.12656011579503,20.914935221053994,633.7812608698366,29.237807359894347,2.2845,48.862840000000006,Paris,Weekend
3262,336.23823282691774,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,1,4.890726350917675,0.4267680890015363,275.0320833295896,13.373455024496304,579.8609036715853,26.750335555544265,2.3057,48.88775,Paris,Weekend
3263,187.109702674993,Private room,False,True,2.0,False,0,0,10.0,95.0,1,4.707746968935551,0.5963904711781814,275.41407335637786,13.392029317288673,594.961257723318,27.446950097641675,2.31134,48.88893,Paris,Weekend
3264,196.43023580948832,Private room,False,True,2.0,False,0,0,10.0,94.0,1,5.918829827850892,0.1783035097946944,271.56074881055923,13.204661131423109,465.04101508548223,21.45342636804704,2.27211,48.8547,Paris,Weekend
3265,236.27551495945568,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,4.077446181355328,0.3088862034670496,310.5088310570952,15.098514459037386,728.6429903766056,33.614000132364055,2.32162,48.88696,Paris,Weekend
3266,250.02330133283624,Entire home/apt,False,False,4.0,False,1,0,9.0,92.0,2,4.652486429149081,0.2893807248598675,258.8367437118603,12.585955459492489,568.9664879905126,26.247750757526333,2.32431,48.89398,Paris,Weekend
3267,278.2179140646845,Entire home/apt,False,False,2.0,True,0,0,9.0,89.0,1,7.328975800553906,0.0658170458156362,171.81993362212168,8.35475674979251,341.99834012071085,15.77718087172442,2.25663,48.83861,Paris,Weekend
3268,786.4199832230404,Entire home/apt,False,False,2.0,False,0,0,9.0,100.0,1,4.324631072230268,0.1381945360263081,569.7302341851106,27.703174010574056,790.9485735044087,36.48830196078419,2.29477,48.86364,Paris,Weekend
3269,285.208313915556,Private room,False,True,2.0,True,1,0,9.0,91.0,1,3.550890498921904,0.2791880285466865,613.5669942034118,29.834739649852025,934.9781195200616,43.13272075404283,2.34097,48.88755,Paris,Weekend
3270,562.494174666791,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,5.217717437835916,0.3432237333716681,355.146656033603,17.269031940080808,620.3530138711178,28.61833101502613,2.28632,48.87337,Paris,Weekend
3271,336.23823282691774,Entire home/apt,False,False,4.0,False,1,0,8.0,83.0,2,4.770336354443127,0.3446815256404944,249.867105875642,12.14980616833893,542.4429087843394,25.02415620337264,2.32446,48.89521,Paris,Weekend
3272,331.57796625967006,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,6.815080115589835,0.5829634216125478,209.2259423937312,10.173626642704434,374.6776146262468,17.284752003352114,2.25998,48.85325,Paris,Weekend
3273,272.1595675272626,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,4.249130127826063,0.271915039888699,295.7078276850266,14.378814595234326,703.5472453288016,32.456274897235325,2.32097,48.88853,Paris,Weekend
3274,1178.5814148569298,Entire home/apt,False,False,6.0,False,1,0,10.0,97.0,3,4.50242491881931,0.0596737539123073,519.6394171866536,25.26750439647173,759.277299356448,35.027232236018925,2.29261,48.86469,Paris,Weekend
3275,662.2238792058906,Entire home/apt,False,False,6.0,True,1,0,10.0,96.0,2,5.943416318280498,0.2410593787631409,262.88156588067966,12.78263523118286,494.99854983085226,22.83543729822245,2.27867,48.87825,Paris,Weekend
3276,183.38148942119489,Private room,False,True,2.0,True,0,0,10.0,99.0,1,4.774184196225584,0.5133991202718724,239.6163264387116,11.651361273815343,513.7339740931035,23.69974610507134,2.33534,48.89795,Paris,Weekend
3277,498.6485226954982,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,5.634480819135531,0.2419002210151386,305.12047899135433,14.836505448543214,531.4095862413623,24.515163307924134,2.2785,48.86958,Paris,Weekend
3278,231.38223506384568,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,5.957094508695847,0.2369282104290546,263.82740798507444,12.8286268721953,456.9557371238727,21.08043364313072,2.27169,48.85331,Paris,Weekend
3279,165.67247646565383,Private room,False,True,2.0,False,0,0,10.0,96.0,1,5.045868397900209,0.4537195104746119,236.38479819506543,11.494227978297229,505.3907453064665,23.314853507129232,2.31945,48.89629,Paris,Weekend
3280,255.1495945568087,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,4.012146351949039,0.3250219502676312,328.3415622228923,15.96563230697198,727.9870144718559,33.58373843433044,2.33411,48.8905,Paris,Weekend
3281,307.1115667816199,Entire home/apt,False,False,3.0,False,0,0,8.0,85.0,1,5.5295394983217,0.4056458101029176,289.2488891210166,14.06474823851674,622.4107387943199,28.713258663757276,2.28641,48.88021,Paris,Weekend
3282,312.9368999906795,Entire home/apt,False,False,4.0,False,0,0,9.0,100.0,1,3.990577365952404,0.4144200780266573,327.6115490798086,15.930135364876602,729.7728439390058,33.66612291169175,2.33251,48.88989,Paris,Weekend
3283,243.2659148103272,Private room,False,True,2.0,False,0,0,8.0,100.0,1,7.068835647841599,0.2282507589370205,188.0491244381764,9.143902331773146,356.2564233752521,16.43493949801367,2.258,48.845,Paris,Weekend
3284,242.7998881536024,Entire home/apt,False,False,2.0,True,0,0,9.0,95.0,0,4.096244615988029,0.3306606657169856,315.8747659812832,15.35943343439564,677.4321023344121,31.251522457887216,2.33818,48.892140000000005,Paris,Weekend
3285,232.0812750489328,Private room,False,True,2.0,False,0,1,9.0,87.0,1,4.837363964304726,0.0461631391421989,241.35795127203144,11.736047907810828,527.0134172981172,24.312357783968217,2.32867,48.89708,Paris,Weekend
3286,510.2991891136173,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,6.855420824635472,1.1547712728438349,229.90865036113647,11.179324819580106,381.30413884953134,17.590449016924524,2.26551,48.87872,Paris,Weekend
3287,232.0812750489328,Private room,False,True,2.0,False,0,1,9.0,93.0,1,4.867198802378852,0.0853430754109648,240.12922153133252,11.67630083494004,517.3554167920709,23.866811700939515,2.32765,48.8971,Paris,Weekend
3288,354.8792990959083,Entire home/apt,False,False,2.0,False,0,1,10.0,97.0,0,5.532089877421282,0.3111715101259538,325.82371844948807,15.843201970646534,529.6950874949305,24.43606948303232,2.27742,48.85901,Paris,Weekend
3289,162.64330319694287,Entire home/apt,False,False,2.0,False,1,0,9.0,91.0,1,3.61266761372782,0.2158985412252893,199.18330957973583,9.685302892836493,483.4131632827377,22.300976402962167,2.38988,48.87792,Paris,Weekend
3290,498.6485226954982,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,3.594665916396924,0.2363071594466302,192.09276554690135,9.340524674330664,470.73664336955017,21.71617898136128,2.3987700000000003,48.86768,Paris,Weekend
3291,133.98266380836984,Private room,False,True,2.0,True,1,0,9.0,94.0,1,3.591263262643035,0.1926969814626823,212.68601771386503,10.341873056413656,522.0296628103202,24.082445568761297,2.37997,48.88342,Paris,Weekend
3292,224.62484854133655,Entire home/apt,False,False,4.0,True,1,0,9.0,90.0,2,3.541462129262716,0.2361997228675804,214.5939953792566,10.434648608949033,524.8951149582836,24.214635557758708,2.3797900000000003,48.88296,Paris,Weekend
3293,195.2651691676764,Entire home/apt,False,False,2.0,False,0,0,9.0,96.0,1,3.897285885006572,0.0699669207121943,179.70502168388998,8.738169729404355,433.12448916990735,19.981042607385007,2.4024400000000004,48.86898,Paris,Weekend
3294,159.14810327150713,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,0,3.4778752405728075,0.5175495341669718,197.5040978162536,9.603651098894243,482.0094301605535,22.236218920933123,2.39521,48.87049,Paris,Weekend
3295,195.7311958244012,Entire home/apt,False,False,2.0,False,0,0,7.0,80.0,2,4.3117475561061465,0.2367869769910961,198.044559387974,9.629931082067008,455.5783535573979,21.016891727546152,2.37412,48.8927,Paris,Weekend
3296,521.9498555317365,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,2,3.31297840416287,0.4168524331450517,205.8706157088102,10.010473638989192,507.9116856512672,23.43115036334412,2.39157,48.8718,Paris,Weekend
3297,218.33348867555225,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,2,3.503051901087892,0.3766587986938119,195.87902243547347,9.524631690492225,481.2584810137871,22.201575885794945,2.39658,48.86908,Paris,Weekend
3298,232.3142883772952,Private room,False,True,3.0,False,1,0,9.0,95.0,1,4.2054173264766295,0.1974390737703481,164.68835928508625,8.007983429765325,393.84537542023264,18.16900550249461,2.4100200000000003,48.85491,Paris,Weekend
3299,157.28399664460807,Private room,False,True,2.0,False,0,0,10.0,100.0,1,4.138687046682338,0.1852872267010821,174.70496956217391,8.495041831886397,412.4392444747428,19.026784037544285,2.40035,48.87656,Paris,Weekend
3300,271.46052754217544,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,1,3.415079659614252,0.0685981511689396,204.22610699124704,9.930509283174867,496.7928985754561,22.91821478971722,2.39771,48.864540000000005,Paris,Weekend
3301,173.59492962997484,Entire home/apt,False,False,2.0,False,1,0,9.0,96.0,0,4.597656428173361,0.3209399359116571,177.5557469355575,8.633661088688191,429.7918991126551,19.827302457400588,2.39233,48.88864,Paris,Weekend
3302,586.9605741448411,Private room,False,True,5.0,False,0,0,10.0,100.0,1,3.1272467365565184,0.1496788809411094,212.85501987612344,10.350090798826267,523.3615598563432,24.14388908509592,2.39537,48.85711,Paris,Weekend
3303,283.8102339453817,Entire home/apt,False,False,4.0,False,0,0,9.0,98.0,1,2.4694437763310573,0.3130787644172163,282.5000631797577,13.736586087029048,725.5873928330742,33.47303829290461,2.36691,48.87672,Paris,Weekend
3304,217.16842203374037,Entire home/apt,False,False,2.0,False,0,0,8.0,95.0,1,3.7536591727230193,0.2214889058149574,193.85621700031345,9.426272629313164,471.2581653835388,21.740238007906203,2.391,48.879,Paris,Weekend
3305,388.4332183800914,Entire home/apt,False,False,4.0,False,0,0,8.0,88.0,2,2.660745618806829,0.2802197623435291,235.8542606259916,11.468430550473824,589.741046098109,27.20612956333577,2.38862,48.86011,Paris,Weekend
3306,171.264796346351,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.916476002735217,0.3219730026211006,180.30958662940628,8.767566743783076,431.8483337083304,19.92217058031425,2.40021,48.87271,Paris,Weekend
3307,312.9368999906795,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,3.4738342690640778,0.1380854032584693,202.69158175784256,9.85589288226466,482.582775298834,22.26266866903828,2.39882,48.8638,Paris,Weekend
3308,359.53956566315594,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,2.831823674198631,0.0333309836965328,226.847184216489,11.030460805975563,559.7121159232332,25.82082499552361,2.39128,48.85811,Paris,Weekend
3309,206.2167956007084,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,3.608487207752758,0.6540540813722493,192.96728510693035,9.383048251443936,473.3677860845098,21.837559729871888,2.40173,48.85956,Paris,Weekend
3310,217.16842203374037,Entire home/apt,False,False,4.0,False,1,0,9.0,91.0,2,3.031126716702899,0.4945554189662793,217.33786656244544,10.568069544489171,534.5715195180435,24.661030662698185,2.39102,48.86685,Paris,Weekend
3311,152.39071674899805,Private room,False,True,3.0,False,0,0,10.0,95.0,1,4.51383228759928,0.0615775572980845,212.31432576843451,10.32379950857515,466.2878183550003,21.510944310057223,2.35985,48.8969,Paris,Weekend
3312,136.77882374871842,Private room,False,True,2.0,False,0,0,9.0,92.0,1,3.8258185033107375,0.0746764343912672,295.7843600780445,14.38253598840254,632.0398868331476,29.157473715197508,2.35017,48.89094,Paris,Weekend
3313,182.21642277938295,Entire home/apt,False,False,2.0,False,0,0,9.0,98.0,1,4.081511835147871,0.2876877560024374,172.45446225556373,8.385610750672559,408.9676936751666,18.866633304499903,2.40613,48.86693,Paris,Weekend
3314,273.55764749743685,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,3.50259194375114,0.1855173640245356,323.88999076749207,15.749174321683826,690.1289603090199,31.83725812168395,2.35086,48.88805,Paris,Weekend
3315,301.2862335725604,Entire home/apt,False,False,2.0,False,0,0,9.0,91.0,0,3.4419238403020738,0.1534829809337111,191.0981267463979,9.292160290426365,491.4006299571207,22.66945686513088,2.39933,48.85287,Paris,Weekend
3316,151.6916767639109,Entire home/apt,False,False,2.0,False,0,0,6.0,71.0,1,2.7221233981455826,0.3091213573696936,234.76196581490865,11.4153176359634,596.4885123073766,27.51740591272357,2.3849400000000003,48.86875,Paris,Weekend
3317,171.264796346351,Private room,False,True,2.0,False,1,0,9.0,77.0,1,3.263796409760656,0.5437323427371362,207.3759844848952,10.08367230504492,510.7261769125308,23.560989407811903,2.3918,48.87064,Paris,Weekend
3318,132.81759716655793,Private room,False,True,2.0,False,0,0,9.0,95.0,1,3.615301891063562,0.0478877308860127,201.2458448706994,9.785593821139146,489.8688997698872,22.598794580038696,2.38835,48.87906,Paris,Weekend
3319,120.93391742007644,Private room,False,True,6.0,False,0,1,9.0,89.0,1,3.072218603655768,0.0674083438541275,224.0071988740043,10.892366312459936,566.3010096412739,26.124786026145596,2.38476,48.874390000000005,Paris,Weekend
3320,241.4018081834281,Entire home/apt,False,False,4.0,False,0,0,9.0,91.0,1,3.5330170143318127,0.2404621824083318,194.9405552174544,9.478998653865355,478.396927054861,22.06956572934728,2.39816,48.86716,Paris,Weekend
3321,289.8685804828036,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,2.993664262479843,0.295227390778317,246.63470262912597,11.992630325742724,579.0361863842008,26.712289424073244,2.38102,48.87599,Paris,Weekend
3322,189.43983595861684,Private room,False,True,2.0,False,1,0,8.0,87.0,1,3.769574961805052,0.2815437190962131,406.81231165569466,19.781278196620804,795.1854080887721,36.68375701924291,2.34181,48.8897,Paris,Weekend
3323,169.86671637617673,Private room,False,True,6.0,False,0,1,9.0,95.0,1,2.9989032604457257,0.1498134932074264,229.38822189536972,11.154018947639129,577.7893507747165,26.65476999014501,2.3834,48.87442,Paris,Weekend
3324,120.93391742007644,Private room,False,True,6.0,False,0,1,9.0,75.0,1,3.0934446672415725,0.0845049081454771,223.2678953429542,10.856417624575036,562.4590421912807,25.94754710931217,2.3848700000000003,48.8746,Paris,Weekend
3325,140.0410103457918,Private room,False,True,2.0,False,0,0,8.0,87.0,1,3.708803310017154,0.1770349029705639,191.14139491705055,9.294264208366448,461.54621657633857,21.292203163953324,2.3943,48.87558,Paris,Weekend
3326,177.32314288377296,Entire home/apt,False,False,3.0,False,0,0,8.0,88.0,0,3.61326101578904,0.2502032931787989,296.1075393777487,14.398250605319662,639.4832934727901,29.500855419371813,2.35288,48.88907,Paris,Weekend
3327,251.65439463137287,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,0,3.985212193595874,0.1791572070607984,176.9436785691342,8.603899219922976,422.10683879967104,19.47277270580804,2.40251,48.87096,Paris,Weekend
3328,176.39108957032343,Entire home/apt,False,False,2.0,False,0,0,10.0,93.0,1,3.2924950753148288,0.0973399408782362,248.29232001473844,12.07323209149289,596.3537356986266,27.511188353501577,2.36692,48.88467,Paris,Weekend
3329,120.93391742007644,Private room,False,True,6.0,False,0,1,9.0,92.0,1,3.1180536507847925,0.1245951449370893,222.90909377253925,10.838970872157743,558.282555207108,25.75487602636353,2.38483,48.874970000000005,Paris,Weekend
3330,324.5875664087986,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,3.291262221479062,0.2435387092952017,206.96730468374528,10.063800220036027,505.631391475335,23.32595507601692,2.39532,48.86592,Paris,Weekend
3331,173.59492962997484,Entire home/apt,False,False,2.0,False,1,0,8.0,100.0,1,3.555088501594651,0.2154248791036414,194.08718717910892,9.437503571029954,475.80078268206745,21.94979953596688,2.3986,48.86693,Paris,Weekend
3332,274.72271413924875,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,3.202185323263799,0.1729135319656086,218.41793394226443,10.62058789926644,552.0197627515497,25.4659588073544,2.38577,48.87541,Paris,Weekend
3333,235.57647497436852,Entire home/apt,False,False,2.0,True,0,1,10.0,98.0,1,3.042514158857528,0.5087975715395242,216.78127714340823,10.541005343569438,533.3480545347358,24.604589370249062,2.39112,48.86696,Paris,Weekend
3334,150.526610122099,Entire home/apt,False,False,3.0,False,0,0,9.0,90.0,1,3.556085687851965,0.3138957459178317,198.9341799206002,9.67318894506944,465.56489793592726,21.47759430548249,2.40038,48.86252,Paris,Weekend
3335,236.97455494454283,Entire home/apt,False,False,3.0,True,0,0,10.0,97.0,0,4.132162108533287,0.033146954685833,172.1138463979432,8.369048279860527,411.2519228386105,18.972010121976275,2.404,48.872,Paris,Weekend
3336,220.1975953024513,Private room,False,True,4.0,False,0,0,9.0,85.0,2,3.7807050849836994,0.0120133704929824,216.18881709379036,10.512196930632824,513.4319950904583,23.685815109550965,2.3736,48.88767,Paris,Weekend
3337,171.264796346351,Entire home/apt,False,False,2.0,False,0,0,9.0,88.0,1,3.843785284531588,0.1970084118420073,176.4498865676425,8.579888547991688,433.6462531235182,20.00511279516884,2.405,48.854,Paris,Weekend
3338,368.6270854692888,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,2,4.139397274885064,0.2029557567672945,165.70747816196118,8.057538159160911,400.69877771354265,18.485168930451827,2.40861,48.85132,Paris,Weekend
3339,388.4332183800914,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,3.783701401424424,0.4299412051397117,184.48440865976704,8.970567768181377,443.5313014276864,20.461133122535188,2.40383,48.86129,Paris,Weekend
3340,133.2836238232827,Private room,False,True,2.0,False,0,1,9.0,91.0,1,3.638720524468543,0.1991323602257403,190.13119450314457,9.245143139880376,462.7861666713372,21.349404953043297,2.39896,48.86847,Paris,Weekend
3341,377.0155652903346,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,3.667390494964623,0.0577236872757318,199.03826928052356,9.678250297754593,484.8878760048474,22.36900833943983,2.38884,48.8794,Paris,Weekend
3342,206.44980892907077,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,3.630394273596436,0.2823714691634669,193.2702661590931,9.397780727107577,457.5036991900922,21.10571241093567,2.40118,48.86329,Paris,Weekend
3343,188.74079597352969,Private room,False,True,2.0,False,0,0,10.0,99.0,1,2.978222828112888,0.2635288684669135,247.04588859558055,12.012624273221556,582.2355926716322,26.8598854962095,2.37952,48.87671,Paris,Weekend
3344,738.8852642371144,Entire home/apt,False,False,6.0,False,1,0,9.0,88.0,2,3.376993495843746,0.1551546856964731,209.13729786828424,10.16931629621729,521.4726207027962,24.056747917478926,2.38787,48.87621,Paris,Weekend
3345,229.5181284369466,Entire home/apt,False,False,3.0,False,0,0,7.0,84.0,1,3.9676889811862095,0.2594163845371117,170.9900599791577,8.314404083638673,420.6752444175213,19.40672991889232,2.40605,48.85052,Paris,Weekend
3346,374.4524186783484,Entire home/apt,False,False,6.0,False,0,0,8.0,83.0,2,3.2349766429894977,0.2632843578537867,210.8435751780297,10.25228415431206,504.7264022706905,23.28420581383163,2.39681,48.85776,Paris,Weekend
3347,301.2862335725604,Private room,False,True,2.0,False,0,0,10.0,98.0,1,3.3493064309763447,0.1284165426433684,219.0669863495828,10.652148119705927,529.5426378016314,24.42903662321151,2.38335,48.87893,Paris,Weekend
3348,243.2659148103272,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,3.305948821019292,0.3819716136267627,206.41837545542404,10.037108496446136,510.2704403304693,23.539965216634524,2.39123,48.87205,Paris,Weekend
3349,230.45018175039613,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,2.6749462739990846,0.2145412147280152,279.5334341235542,13.592333533737085,717.0749587116921,33.080339858332444,2.36513,48.8792,Paris,Weekend
3350,220.1975953024513,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,3.388053314365977,0.4668059980816813,200.95017524586112,9.77121686416011,490.2064922666745,22.614368509084287,2.39516,48.86864,Paris,Weekend
3351,127.45829061422312,Private room,False,True,2.0,False,1,0,10.0,93.0,1,3.891931191044428,0.3872250536832901,179.26571464755648,8.716808392860537,432.7181757146735,19.962298420288725,2.4053400000000003,48.86119,Paris,Weekend
3352,452.2788703513841,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,3.1498589143017277,0.1644449693876537,216.47809619403736,10.526263147889535,546.8756535497182,25.22864905528791,2.38736,48.87334,Paris,Weekend
3353,266.5672476465654,Entire home/apt,False,False,6.0,False,0,0,9.0,93.0,2,4.054334090579736,0.241812130231247,264.22036872651904,12.847734616784518,574.2071332596054,26.489513943469984,2.3516,48.89303,Paris,Weekend
3354,139.574983689067,Private room,False,True,2.0,False,1,0,10.0,96.0,1,4.206786047708901,0.1897517892907995,170.34989217481004,8.283275877663828,403.5942042928344,18.618741709858185,2.40395,48.87362,Paris,Weekend
3355,289.8685804828036,Entire home/apt,False,False,3.0,False,0,0,6.0,72.0,2,2.9043581610372957,0.175733136742862,232.18463621237547,11.289994796876751,607.5144472822818,28.02605800243124,2.38298,48.87344,Paris,Weekend
3356,175.69204958523628,Entire home/apt,False,False,4.0,False,0,0,9.0,96.0,2,3.678260848301976,0.060797989741087,193.60349019448128,9.413983770026771,472.84363985359965,21.81337964208145,2.39288,48.87641,Paris,Weekend
3357,236.27551495945568,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,4.154862541919743,0.3090158288397965,232.65456834712293,11.312845281054916,514.8073751879984,23.74926460044207,2.35863,48.89374,Paris,Weekend
3358,146.79839686830087,Private room,False,True,2.0,False,0,0,9.0,100.0,1,3.391173945649125,0.0210032456621546,207.12763467996035,10.071596277745014,520.0761563537858,23.99232576090508,2.38918,48.87535,Paris,Weekend
3359,293.130767079877,Entire home/apt,False,False,2.0,False,0,1,9.0,91.0,1,2.330849843902148,0.3467779558226863,350.8425613498772,17.05974502352496,907.0005183053656,41.842048774274055,2.35391,48.87752,Paris,Weekend
3360,281.94612731848264,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.46101031442629,0.1743831445843241,167.35312893849098,8.137558047675427,389.8031229112113,17.982526968880958,2.401,48.881,Paris,Weekend
3361,251.42138130301052,Entire home/apt,False,False,2.0,True,0,0,9.0,95.0,0,2.9134629936641683,0.1702359308950548,263.4480729950283,12.810181680757326,666.7583139497037,30.759115711490097,2.3670400000000003,48.88102,Paris,Weekend
3362,218.33348867555225,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,0,3.0635632910681925,0.2481612921787331,249.5682938547394,12.13527641212307,567.37484678829,26.174324637617413,2.38178,48.87638,Paris,Weekend
3363,159.14810327150713,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,1,3.0343250472999856,0.5006334482357313,217.1719394050024,10.560001324409011,534.3336323207802,24.65005637160377,2.39103,48.86691,Paris,Weekend
